 55.60,   3.76E-010, 
 55.70,   2.51E-010, 
 55.80,   3.71E-011, 
 55.90,   1.13E-010, 
 56.00,   1.81E-010, 
 56.10,   2.77E-010, 
 56.20,   3.87E-010, 
 56.30,   4.56E-010, 
 56.40,   4.29E-010, 
 56.50,   4.06E-010, 
 56.60,   2.82E-010, 
 56.70,   2.32E-010, 
 56.80,   1.95E-010, 
 56.90,   3.26E-010, 
 57.00,   3.85E-010, 
 57.10,   5.03E-010, 
 57.20,   6.04E-010, 
 57.30,   7.08E-010, 
 57.40,   7.39E-010, 
 57.50,   5.54E-010, 
 57.60,   3.41E-010, 
 57.70,   2.95E-010, 
 57.80,   2.35E-010, 
 57.90,   2.39E-010, 
 58.00,   2.49E-010, 
 58.10,   3.06E-010, 
 58.20,   3.05E-010, 
 58.30,   1.82E-010, 
 58.40,   1.95E-010, 
 58.50,   2.58E-010, 
 58.60,   2.84E-010, 
 58.70,   3.54E-010, 
 58.80,   2.61E-010, 
 58.90,   2.53E-010, 
 59.00,   2.24E-010, 
 59.10,   2.56E-010, 
 59.20,   2.58E-010, 
 59.30,   2.29E-010, 
 59.40,   1.73E-010, 
 59.50,   1.23E-010, 
 59.60,   7.07E-011, 
 59.70,   1.72E-010, 
 59.80,   1.66E-010, 
 59.90,   2.77E-010, 
 60.00,   1.27E-010, 
 60.10,   6.09E-011, 
 60.20,   1.48E-010, 
 60.30,   2.63E-010, 
 60.40,   2.96E-010, 
 60.50,   2.93E-010, 
 60.60,   3.70E-010, 
 60.70,   2.91E-010, 
 60.80,   2.83E-010, 
 60.90,   2.30E-010, 
 61.00,   2.69E-010, 
 61.10,   3.09E-010, 
 61.20,   1.90E-010, 
 61.30,   1.34E-010, 
 61.40,   2.43E-010, 
 61.50,   2.66E-010, 
 61.60,   2.42E-010, 
 61.70,   2.22E-010, 
 61.80,   2.23E-010, 
 61.90,   2.89E-010, 
 62.00,   3.47E-010, 
 62.10,   3.91E-010, 
 62.20,   4.38E-010, 
 62.30,   3.47E-010, 
 62.40,   2.55E-010, 
 62.50,   1.78E-010, 
 62.60,   2.04E-010, 
 62.70,   2.21E-010, 
 62.80,   2.12E-010, 
 62.90,   2.40E-010, 
 63.00,   1.76E-010, 
 63.10,   2.56E-010, 
 63.20,   3.52E-010, 
 63.30,   4.26E-010, 
 63.40,   3.36E-010, 
 63.50,   1.84E-010, 
 63.60,   1.95E-010, 
 63.70,   1.08E-010, 
 63.80,   1.23E-010, 
 63.90,   3.85E-011, 
 64.00,   1.05E-010, 
 64.10,   1.15E-010, 
 64.20,   1.31E-010, 
 64.30,   1.74E-010, 
 64.40,   1.05E-010, 
 64.50,   1.78E-010, 
 64.60,   2.16E-010, 
 64.70,   2.26E-010, 
 64.80,   2.31E-010, 
 64.90,   1.72E-010, 
 65.00,   2.29E-010, 
